date,value,drawdown
2025-03-12,208950.30654477817,4.647621252320325
2025-03-13,208713.39840023665,4.7557319103053715
2025-03-14,211798.6008109745,3.3478307033316197
2025-03-17,211875.6100362984,3.312688314973469
2025-03-18,211147.1708628847,3.645104232932915
2025-03-19,210760.95287281566,3.821350942866976
2025-03-20,211084.62533918934,3.673646255976531
2025-03-21,210195.17863868555,4.079536345657429
2025-03-24,206988.45068552266,5.5428945162530425
2025-03-25,207430.7848384426,5.341039757675709
2025-03-26,208692.05420822214,4.765472118466277
2025-03-27,208579.45406539328,4.816856065413295
2025-03-28,205789.97554727132,6.089806637091357
2025-03-31,204718.22691200994,6.5788883880666855
2025-04-01,207397.5238131347,5.356218093305553
2025-04-02,208228.51095322118,4.977005438266942
2025-04-03,208353.06871559992,4.920164751451505
2025-04-07,200623.32920337236,8.447553927273926
2025-04-08,198263.11198500817,9.524615405927598
2025-04-09,196888.50390821428,10.151904028449826
2025-04-10,199331.59580351412,9.03702352136574
2025-04-11,201764.15835848686,7.926947973237855
2025-04-14,206158.57132533524,5.921601647034472
2025-04-15,210933.51056480815,3.7426059691228595
2025-04-16,213503.29108307505,2.569912378344697
2025-04-17,216092.59043244654,1.3883115645670876
2025-04-18,216829.63103989177,1.0519704683721556
2025-04-21,214863.32730604193,1.9492734753091046
2025-04-22,214792.02961355814,1.981809462884182
2025-04-23,216063.72411247346,1.401484420451532
2025-04-24,218519.73986229266,0.2807062418522089
2025-04-25,218291.20861138875,0.38499418836067933
2025-04-28,217736.40811391972,0.6381718363806926
2025-04-29,221245.4842637389,0.0
2025-04-30,220688.97301283502,0.25153564275259543
2025-05-06,222859.15500994248,0.0
2025-05-07,224878.35034594883,0.0
2025-05-08,225779.8338368639,0.0
2025-05-09,226319.32241862817,0.0
2025-05-12,229047.54100039246,0.0
2025-05-13,230033.2905216983,0.0
2025-05-14,230198.79914933926,0.0
2025-05-15,232947.28948494274,0.0
2025-05-16,231457.77538697398,0.6394210901797318
2025-05-19,233358.9150164552,0.0
2025-05-20,233705.65180297667,0.0
2025-05-21,233254.4812313115,0.19305077484626612
2025-05-22,233233.87551194552,0.20186772865419794
2025-05-23,233806.67377892017,0.0
2025-05-26,235780.04471539214,0.0
2025-05-27,237648.86822158674,0.0
2025-05-28,237920.03291840287,0.0
2025-05-29,240881.29004069,0.0
2025-05-30,240834.8252924986,0.019289479968965795
2025-06-03,240050.2705956825,0.3449912796743638
2025-06-04,242982.4865052341,0.0
2025-06-05,243594.4365052341,0.0
2025-06-06,247943.2090334557,0.0
2025-06-09,252058.88216804503,0.0
2025-06-10,255910.2533953227,0.0
2025-06-11,259056.8795103755,0.0
2025-06-12,258831.10476218408,0.08715257769572939
2025-06-13,259784.80975421454,0.0
2025-06-16,257533.77142182586,0.8665011378141824
2025-06-17,255862.04892150036,1.5100039284150406
2025-06-18,254167.7072261276,2.1622136157234744
2025-06-19,253055.54425528605,2.5903229312349443
2025-06-20,254673.4075145651,1.9675523924918465
2025-06-23,255408.98541967332,1.6844034640367302
2025-06-24,257314.30005836755,0.9509831226022695
2025-06-25,256961.30350980035,1.0868634879327808
2025-06-26,256131.67470323783,1.406215803931331
2025-06-27,256899.4667196441,1.1106665694966198
2025-06-30,258600.37895042507,0.4559276598620489
2025-07-01,259478.78178342505,0.11780056388940978
2025-07-02,259945.17178342503,0.0
2025-07-03,259699.59178342507,0.09447376857015241
2025-07-04,257916.461783425,0.7804376538642748
2025-07-07,259491.24178342504,0.17462528612694822
2025-07-08,260077.91967435065,0.0
2025-07-09,261596.21967435064,0.0
2025-07-10,261929.74948843906,0.0
2025-07-11,261554.53288374294,0.1432508546390536
2025-07-14,260513.3562790468,0.540753088245434
2025-07-15,259920.97402643017,0.7669138255322765
2025-07-16,261677.80402643015,0.09618818118253854
2025-07-17,261491.31402643016,0.16738666106663505
2025-07-18,261520.83402643015,0.156116463596648
2025-07-21,262318.7940264302,0.0
2025-07-22,263918.00184943015,0.0
2025-07-23,264999.4518494302,0.0
2025-07-24,265305.88184943015,0.0
2025-07-25,266789.5718494302,0.0
2025-07-28,265318.15184943017,0.551528303673907
2025-07-29,263033.70453143015,1.4078013964203167
2025-07-30,263509.81453143014,1.2293423971800121
2025-07-31,262250.2445314302,1.7014635491682244
2025-08-01,263860.08453143016,1.0980516583509463
2025-08-04,264473.46453143016,0.8681401232980761
2025-08-05,264772.8587094302,0.7559190286261236
2025-08-06,269066.2287094302,0.0
2025-08-07,270741.2187094302,0.0
2025-08-08,271768.05870943016,0.0
2025-08-11,270011.9287094302,0.6461870494786773
2025-08-12,269224.19218343025,0.9360432341019773
2025-08-13,269849.7921834302,0.7058469398903542
2025-08-14,268943.0821834302,1.0394807025576072
2025-08-15,270349.49218343024,0.5219769139671524
2025-08-18,272068.0621834302,0.0
2025-08-19,274696.3217114302,0.0
2025-08-20,277073.10171143024,0.0
2025-08-21,278536.65171143017,0.0
2025-08-22,279933.98171143024,0.0
2025-08-25,279348.1417114302,0.2092779148920685
2025-08-26,276788.8152464301,1.1235386449946352
2025-08-27,271771.55524643016,2.9158398044772986
2025-08-28,273736.1952464301,2.214017186162526
2025-08-29,272223.5252464302,2.7543838793206508
2025-09-01,272580.28524643014,2.6269395448319153
2025-09-02,273238.19863243017,2.3919150644248743
2025-09-03,271510.31863243016,3.0091605983312184
2025-09-04,269753.0886324302,3.6368907471530294
2025-09-05,269436.4686324302,3.749995986489918
2025-09-08,270638.9786324302,3.3204268457059967
2025-09-09,269884.14415643027,3.590074164472052
2025-09-10,270666.23415643023,3.3106904343445023
2025-09-11,270901.76415643026,3.226552739249369
2025-09-12,269693.7841564302,3.658075912182795
2025-09-15,269891.4141564302,3.5874771235713676
2025-09-16,270687.99761343026,3.3029159380625686
2025-09-17,270670.15761343023,3.3092888692411835
2025-09-18,267780.1776134303,4.341667997466873
2025-09-19,268057.23761343025,4.242694661573145
2025-09-22,266810.72761343024,4.6879817940531785
2025-09-23,266342.6583044302,4.855188828418357
2025-09-24,268857.20830443024,3.9569234643397047
2025-09-25,269861.1183044302,3.5982996224387045
2025-09-26,270367.3783044302,3.4174498388915655
2025-09-29,269094.7483044302,3.872067742805744
2025-09-30,268817.32800843025,3.97116978618894
2025-10-09,267501.1680084302,4.441337785069759
2025-10-10,269327.93397343025,3.788767506237678
2025-10-13,267653.89397343027,4.386779933941315
2025-10-14,267360.46062743024,4.491602272482022
2025-10-15,266224.6706274302,4.897337222221302
2025-10-16,266977.61062743026,4.628366661592393
2025-10-17,265203.2306274302,5.262223254904877
2025-10-20,268342.9306274302,4.140637379262037
2025-10-21,271970.7264334302,2.8446904621279394
2025-10-22,272762.64643343026,2.5617951897646174
2025-10-23,272771.4564334302,2.558648019154577
2025-10-24,271794.12643343024,2.907776765162783
2025-10-27,272652.5264334302,2.6011330362549985
2025-10-28,271197.3171094302,3.1209732196808524
2025-10-29,270643.5671094302,3.31878771744727
2025-10-30,270392.33710943017,3.4085338777612466
2025-10-31,273083.1571094302,2.447300095585478
2025-11-03,275536.7171094302,1.5708220113601592
2025-11-04,274877.49982843024,1.8063122783758605
2025-11-05,274870.0698284302,1.8089664756100177
2025-11-06,273843.1998284302,2.1757922513597245
2025-11-07,272531.0998284302,2.644509908279474
2025-11-10,272645.5998284302,2.603607407161181
2025-11-11,273484.9938024302,2.303753145499839
2025-11-12,274650.5138024302,1.88739783455319
2025-11-13,274296.37380243023,2.0139062340818406
2025-11-14,277136.80380243016,0.9992277078684741
2025-11-17,277875.25380243023,0.7354333676867594
2025-11-18,275654.5258334302,1.528737544415576
2025-11-19,273773.1158334302,2.200828152528822
2025-11-20,271782.2658334302,2.9120136927153086
2025-11-21,268014.6258334302,4.2579167434867164
2025-11-24,269766.4758334302,3.632108476376841
2025-11-25,269018.0442014302,3.8994685258514648
2025-11-26,267600.75420143025,4.405762899737445
2025-11-27,268387.4742014302,4.124725208210961
2025-11-28,270755.7342014302,3.278718594251057
2025-12-01,270984.11420143023,3.1971350728065504
2025-12-02,268624.16471943026,4.040172944654749
2025-12-03,267119.77471943025,4.5775817975573645
2025-12-04,263620.3647194302,5.827665827586772
2025-12-05,263819.52471943025,5.7565204815368105
