date,value,drawdown
2025-03-12,282500.12433150236,0.0
2025-03-13,282487.4418592291,0.004489368740368895
2025-03-14,283926.8886579807,0.0
2025-03-17,285896.5405121857,0.0
2025-03-18,287307.45250415173,0.0
2025-03-19,286709.6994786201,0.20805343555194222
2025-03-20,286973.1290549818,0.1163643498475191
2025-03-21,288063.5565557502,0.0
2025-03-24,284786.40818899195,1.137647679540473
2025-03-25,285087.68061547517,1.0330622782889562
2025-03-26,288874.66547939903,0.0
2025-03-27,288740.71087471524,0.046371184700981005
2025-03-28,286211.1293355165,0.9220386770374289
2025-03-31,283300.12718720356,1.9297428810326114
2025-04-01,288748.0966293877,0.043814451433906776
2025-04-02,290143.8426337349,0.0
2025-04-03,289299.21566040063,0.2911062890969267
2025-04-07,277201.3444943195,4.46071783634349
2025-04-08,275951.0297187966,4.891647117548764
2025-04-09,278001.8497187967,4.184818400666797
2025-04-10,284356.4197187966,1.9946736978472073
2025-04-11,284147.83971879666,2.066562178438974
2025-04-14,289045.00971879665,0.3787200531170315
2025-04-15,290116.7534243333,0.009336475713471213
2025-04-16,289292.5345185263,0.29340898896251694
2025-04-17,289475.1909314203,0.23045524462798694
2025-04-18,290069.4742139991,0.02563156917642686
2025-04-21,291612.546402385,0.0
2025-04-22,293170.3832398382,0.0
2025-04-23,290588.2762803214,0.8807530047823359
2025-04-24,288682.58866284066,1.5307803357906464
2025-04-25,291271.74084396724,0.6476242159555676
2025-04-28,289023.45068486343,1.4145127857551023
2025-04-29,290600.3940220315,0.8766196603509561
2025-04-30,290854.8087847568,0.7898391472876144
2025-05-06,292348.09738268604,0.2804805342425862
2025-05-07,292880.16868329037,0.09899177172695273
2025-05-08,294512.1986832904,0.0
2025-05-09,294511.1086832904,0.0003701035151822547
2025-05-12,296188.0586832904,0.0
2025-05-13,295628.3248092904,0.1889792169502971
2025-05-14,296801.6548092904,0.0
2025-05-15,298525.4648092904,0.0
2025-05-16,298369.06480929046,0.05239084045975087
2025-05-19,302741.6248092904,0.0
2025-05-20,305564.4297542611,0.0
2025-05-21,306047.4293178866,0.0
2025-05-22,304204.243473787,0.6022549668878698
2025-05-23,301987.54215036874,1.3265548992084204
2025-05-26,304693.53993354493,0.4423789434726458
2025-05-27,306531.9123486992,0.0
2025-05-28,309709.73552917026,0.0
2025-05-29,309337.04295026936,0.12033608768032872
2025-05-30,307348.2740104264,0.7624757144650418
2025-06-03,308904.9006869719,0.2598674661689961
2025-06-04,312787.28202528204,0.0
2025-06-05,315597.77202528197,0.0
2025-06-06,318281.4120252819,0.0
2025-06-09,322911.93202528195,0.0
2025-06-10,323598.80991428194,0.0
2025-06-11,327134.419914282,0.0
2025-06-12,328264.349914282,0.0
2025-06-13,328437.539914282,0.0
2025-06-16,330552.969914282,0.0
2025-06-17,334378.9769072819,0.0
2025-06-18,332752.53690728196,0.4864061775184302
2025-06-19,331006.90690728195,1.0084575385655814
2025-06-20,330981.9369072819,1.0159251133009852
2025-06-23,332484.78690728196,0.5664799915113006
2025-06-24,335474.21628081717,0.0
2025-06-25,335616.75509212154,0.0
2025-06-26,335133.94932986074,0.14385627503259793
2025-06-27,337019.19509212155,0.0
2025-06-30,336768.26085438236,0.07445695716844757
2025-07-01,335850.0308543824,0.34691324849303823
2025-07-02,336578.48814116494,0.13076612767891235
2025-07-03,336802.598141165,0.06426843162371122
2025-07-04,335806.7935675998,0.35974257317609437
2025-07-07,337574.1796656867,0.0
2025-07-08,339776.3787252692,0.0
2025-07-09,338389.75872526923,0.4080978216326114
2025-07-10,336583.29872526927,0.9397592651906406
2025-07-11,336892.38872526924,0.8487906107010104
2025-07-14,335792.7087252692,1.172438771331156
2025-07-15,333669.2781642692,1.7973882068882656
2025-07-16,335945.15816426923,1.1275711911974258
2025-07-17,334999.96816426923,1.4057512116997481
2025-07-18,335018.6981642692,1.4002387625794617
2025-07-21,335893.72816426924,1.142707617158801
2025-07-22,335609.82133426925,1.2262645822030218
2025-07-23,334520.4113342693,1.5468901666203636
2025-07-24,334709.2313342692,1.4913183223655215
2025-07-25,333384.4813342693,1.8812071089168332
2025-07-28,332833.1013342693,2.043484428508208
2025-07-29,331001.97526126925,2.5824053740635797
2025-07-30,332674.5652612692,2.0901433733103247
2025-07-31,330271.82526126923,2.7972967101650794
2025-08-01,331631.8852612693,2.3970157944926718
2025-08-04,333888.7752612693,1.7327877488388999
2025-08-05,333691.6926852693,1.7907913619032938
2025-08-06,333123.26268526923,1.9580866877680922
2025-08-07,336504.13268526923,0.963058718877517
2025-08-08,335613.32268526923,1.2252340953242342
2025-08-11,339154.83268526924,0.1829279723127975
2025-08-12,341818.34496126923,0.0
2025-08-13,339405.1149612693,0.7059978013390011
2025-08-14,336605.79496126925,1.5249474104704979
2025-08-15,338891.40496126923,0.856285229609794
2025-08-18,340548.18496126926,0.3715891843499195
2025-08-19,343410.795970972,0.0
2025-08-20,345706.60171270906,0.0
2025-08-21,347255.5611362307,0.0
2025-08-22,348075.216781888,0.0
2025-08-25,348837.2878810432,0.0
2025-08-26,352346.665798039,0.0
2025-08-27,348378.205798039,1.1262941827508866
2025-08-28,348291.955798039,1.150772915877153
2025-08-29,346528.40579803893,1.6512885078171922
2025-09-01,349093.93579803896,0.9231618504556721
2025-09-02,348954.839668039,0.9626389176459971
2025-09-03,348810.89966803894,1.0034907303555192
2025-09-04,347856.709668039,1.2743007287526305
2025-09-05,350740.66966803896,0.4558000077459457
2025-09-08,354854.459668039,0.0
2025-09-09,357430.137734039,0.0
2025-09-10,360278.927734039,0.0
2025-09-11,360530.36773403897,0.0
2025-09-12,362905.92773403897,0.0
2025-09-15,363995.777734039,0.0
2025-09-16,368371.06717312534,0.0
2025-09-17,366682.75376670406,0.45831867833089435
2025-09-18,365712.4999574289,0.7217090191415554
2025-09-19,360834.7987488672,2.0458361407402004
2025-09-22,358131.73175243457,2.7796253107681044
2025-09-23,355762.63200170756,3.422753928036406
2025-09-24,358486.6720017076,2.683271313154547
2025-09-25,355559.7120017075,3.477839687500972
2025-09-26,356329.58200170763,3.2688466181190345
2025-09-29,356459.01200170757,3.2337108510803314
2025-09-30,355877.283967615,3.391629885970002
2025-10-09,355607.12336501526,3.4649691426800744
2025-10-10,357201.3808541189,3.0321833917963366
2025-10-13,356512.8108541189,3.2191063239593003
2025-10-14,356709.7026941189,3.165657001375162
2025-10-15,357936.3826941189,2.8326558215014224
2025-10-16,356104.9926941189,3.3298148448889204
2025-10-17,354712.2826941189,3.707887425530935
2025-10-20,358052.8826941189,2.8010301021163415
2025-10-21,360966.70599611884,2.0100278867793477
2025-10-22,362313.9359961188,1.6443015526406202
2025-10-23,365182.23599611886,0.8656573388017478
2025-10-24,363499.6959961188,1.3224087370350093
2025-10-27,364826.42599611887,0.9622474436464303
2025-10-28,368060.4027231188,0.08433464994702063
2025-10-29,365891.2527231188,0.6731838276650193
2025-10-30,364010.56272311887,1.1837260953931374
2025-10-31,364294.6427231189,1.1066082038659766
2025-11-03,366330.1427231188,0.5540403771850319
2025-11-04,364659.8007601189,1.0074804303950022
2025-11-05,365362.6007601188,0.8166945455552377
2025-11-06,363080.4607601188,1.4362165990957414
2025-11-07,361826.52076011884,1.7766179258401742
2025-11-10,364445.41076011886,1.0656798980256281
2025-11-11,363971.63787111884,1.194292846006516
2025-11-12,366475.8678711188,0.5144810412365572
2025-11-13,368756.37787111884,0.0
2025-11-14,372008.05787111877,0.0
2025-11-17,372861.9178711189,0.0
2025-11-18,371641.6312251189,0.32727575209807025
2025-11-19,370062.3012251188,0.7508454234169781
2025-11-20,369596.17122511886,0.8758595312296901
2025-11-21,362990.6512251188,2.6474322457924306
2025-11-24,364727.5012251188,2.181616372206654
2025-11-25,367241.83463411883,1.5072827144934242
2025-11-26,368249.4546341188,1.237043263451314
2025-11-27,368813.86463411886,1.085670872507618
2025-11-28,367217.2946341188,1.5138642394022028
2025-12-01,368754.83463411883,1.1015024705257435
2025-12-02,367722.81824011885,1.3782849319506982
2025-12-03,368168.7182401188,1.2586964251528299
2025-12-04,371262.7982401188,0.42887716721792907
2025-12-05,371043.54824011883,0.487679096160355
